Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Ukraine,2019,Mobile dowload speed at the slowest hour of the day,79.60639954,1.552870917024837,True,Connectivity Technology
Uruguay,2019,Mobile dowload speed at the slowest hour of the day,80.38775635,1.5092212278791077,True,Connectivity Technology
United States of America,2019,Mobile dowload speed at the slowest hour of the day,76.95912933,1.7007579262277757,True,Connectivity Technology
Uzbekistan,2019,Mobile dowload speed at the slowest hour of the day,67.22479248,2.2445565750708223,True,Connectivity Technology
Saint Vincent and the Grenadines,2019,Mobile dowload speed at the slowest hour of the day,56.59251404,2.838517801078229,True,Connectivity Technology
Venezuela,2019,Mobile dowload speed at the slowest hour of the day,49.70928574,3.223042222915782,True,Connectivity Technology
Vietnam,2019,Mobile dowload speed at the slowest hour of the day,84.55747223,1.2762843677165785,True,Connectivity Technology
Vanuatu,2019,Mobile dowload speed at the slowest hour of the day,64.29122162,2.4084374736400296,True,Connectivity Technology
Samoa,2019,Mobile dowload speed at the slowest hour of the day,70.36003876,2.0694092879852946,True,Connectivity Technology
Yemen,2019,Mobile dowload speed at the slowest hour of the day,9.473684311,5.47076243535918,True,Connectivity Technology
South Africa,2019,Mobile dowload speed at the slowest hour of the day,78.4385376,1.618112315056714,True,Connectivity Technology
Zambia,2019,Mobile dowload speed at the slowest hour of the day,60.04498672,2.6456489896243154,True,Connectivity Technology
Zimbabwe,2019,Mobile dowload speed at the slowest hour of the day,72.70591736,1.938359209003302,True,Connectivity Technology
