Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Nicaragua,2021,"E-waste generated, kilograms per inhabitant",1.8822797824154285,1.133896697487806,True,Digital Wellbeing
Netherlands,2021,"E-waste generated, kilograms per inhabitant",30.83220589804908,3.197008670046838,True,Digital Wellbeing
Norway,2021,"E-waste generated, kilograms per inhabitant",28.048413806102438,2.998622160489953,True,Digital Wellbeing
Nepal,2021,"E-waste generated, kilograms per inhabitant",0.7935748864877383,1.0563103127626616,True,Digital Wellbeing
Nauru,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
New Zealand,2021,"E-waste generated, kilograms per inhabitant",20.244209090715366,2.4424567277940183,True,Digital Wellbeing
Oman,2021,"E-waste generated, kilograms per inhabitant",14.895510518376389,2.0612825576726377,True,Digital Wellbeing
Pakistan,2021,"E-waste generated, kilograms per inhabitant",1.557943016676222,1.110782888427814,True,Digital Wellbeing
Panama,2021,"E-waste generated, kilograms per inhabitant",0.8061978475021345,1.0572098861119656,True,Digital Wellbeing
Peru,2021,"E-waste generated, kilograms per inhabitant",5.876018464128877,1.418509862184817,True,Digital Wellbeing
Philippines,2021,"E-waste generated, kilograms per inhabitant",2.806807697203599,1.1997830352403043,True,Digital Wellbeing
Palau,2021,"E-waste generated, kilograms per inhabitant",9.301027763567875,1.6625926160949458,True,Digital Wellbeing
Papua New Guinea,2021,"E-waste generated, kilograms per inhabitant",0.9025520949845824,1.064076556541242,True,Digital Wellbeing
Poland,2021,"E-waste generated, kilograms per inhabitant",5.911162640668352,1.4210144064484087,True,Digital Wellbeing
Puerto Rico,2021,"E-waste generated, kilograms per inhabitant",0.27249947526489404,1.0191759547955295,True,Digital Wellbeing
Portugal,2021,"E-waste generated, kilograms per inhabitant",16.561602279856782,2.1800163273811526,True,Digital Wellbeing
Paraguay,2021,"E-waste generated, kilograms per inhabitant",5.151285885973726,1.3668619079578104,True,Digital Wellbeing
West Bank and Gaza,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
French Polynesia,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Qatar,2021,"E-waste generated, kilograms per inhabitant",13.746890358594746,1.9794263210072023,True,Digital Wellbeing
Romania,2021,"E-waste generated, kilograms per inhabitant",6.833244612261362,1.4867264344403233,True,Digital Wellbeing
Russian Federation,2021,"E-waste generated, kilograms per inhabitant",9.720556351014876,1.6924902554925565,True,Digital Wellbeing
Rwanda,2021,"E-waste generated, kilograms per inhabitant",0.4950699424745509,1.0350374044518837,True,Digital Wellbeing
Saudi Arabia,2021,"E-waste generated, kilograms per inhabitant",16.097781218731328,2.146962191750174,True,Digital Wellbeing
Sudan,2021,"E-waste generated, kilograms per inhabitant",1.3196092590409536,1.09379807033611,True,Digital Wellbeing
Senegal,2021,"E-waste generated, kilograms per inhabitant",0.9732919602061146,1.0691178220108952,True,Digital Wellbeing
Singapore,2021,"E-waste generated, kilograms per inhabitant",17.53278631040045,2.249227605951247,True,Digital Wellbeing
Solomon Islands,2021,"E-waste generated, kilograms per inhabitant",0.7098327811425823,1.0503424446770988,True,Digital Wellbeing
Sierra Leone,2021,"E-waste generated, kilograms per inhabitant",0.6250350433250393,1.04429934710792,True,Digital Wellbeing
El Salvador,2021,"E-waste generated, kilograms per inhabitant",4.882696857846689,1.3477209527300302,True,Digital Wellbeing
San Marino,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Somalia,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Serbia,2021,"E-waste generated, kilograms per inhabitant",2.0717137210717103,1.1473966776013902,True,Digital Wellbeing
South Sudan,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
São Tomé and Príncipe,2021,"E-waste generated, kilograms per inhabitant",1.045664153587151,1.0742754150924245,True,Digital Wellbeing
Suriname,2021,"E-waste generated, kilograms per inhabitant",9.503842403483729,1.6770461697983068,True,Digital Wellbeing
Slovak Republic,2021,"E-waste generated, kilograms per inhabitant",5.6675075672804525,1.403650365618962,True,Digital Wellbeing
Slovenia,2021,"E-waste generated, kilograms per inhabitant",12.62436863788623,1.8994299855346681,True,Digital Wellbeing
Sweden,2021,"E-waste generated, kilograms per inhabitant",70.16424069994778,6.0,True,Digital Wellbeing
Eswatini,2021,"E-waste generated, kilograms per inhabitant",4.243919654410922,1.3021985948855859,True,Digital Wellbeing
Sint Maarten (Dutch part),2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Seychelles,2021,"E-waste generated, kilograms per inhabitant",12.457107912528453,1.887510176010934,True,Digital Wellbeing
Syrian Arab Republic,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Turks and Caicos Islands,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Chad,2021,"E-waste generated, kilograms per inhabitant",0.7402919543219675,1.0525131129064282,True,Digital Wellbeing
Togo,2021,"E-waste generated, kilograms per inhabitant",0.8853334144888964,1.0628494699593825,True,Digital Wellbeing
Thailand,2021,"E-waste generated, kilograms per inhabitant",5.596365151126751,1.3985804124198686,True,Digital Wellbeing
Tajikistan,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Turkmenistan,2021,"E-waste generated, kilograms per inhabitant",4.099676554154771,1.2919191328272424,True,Digital Wellbeing
Timor-Leste,2021,"E-waste generated, kilograms per inhabitant",2.8376151106157548,1.201978520755546,True,Digital Wellbeing
Tonga,2021,"E-waste generated, kilograms per inhabitant",2.8584768129889184,1.2034652267237107,True,Digital Wellbeing
Trinidad and Tobago,2021,"E-waste generated, kilograms per inhabitant",0.0535125367065733,1.0035698847499916,True,Digital Wellbeing
Tunisia,2021,"E-waste generated, kilograms per inhabitant",8.076161432775647,1.5753027079360011,True,Digital Wellbeing
Turkey,2021,"E-waste generated, kilograms per inhabitant",7.467372257832278,1.5319174422681991,True,Digital Wellbeing
Tuvalu,2021,"E-waste generated, kilograms per inhabitant",0.901144453455889,1.0639762411870917,True,Digital Wellbeing
,2021,"E-waste generated, kilograms per inhabitant",0.5989587778441581,1.0424410261126142,True,Digital Wellbeing
Tanzania,2021,"E-waste generated, kilograms per inhabitant",0.7741988691969822,1.0549294839103391,True,Digital Wellbeing
Uganda,2021,"E-waste generated, kilograms per inhabitant",0.7123796306385702,1.0505239455094841,True,Digital Wellbeing
Ukraine,2021,"E-waste generated, kilograms per inhabitant",6.1549203677736015,1.4383857628790229,True,Digital Wellbeing
Uruguay,2021,"E-waste generated, kilograms per inhabitant",10.782293259726211,1.768154770811898,True,Digital Wellbeing
United States,2021,"E-waste generated, kilograms per inhabitant",7.468911695816155,1.5320271500761868,True,Digital Wellbeing
Uzbekistan,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
St. Vincent and the Grenadines,2021,"E-waste generated, kilograms per inhabitant",8.222557215293957,1.5857355805602449,True,Digital Wellbeing
"Venezuela, RB",2021,"E-waste generated, kilograms per inhabitant",7.784410304993664,1.5545111092863049,True,Digital Wellbeing
British Virgin Islands,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Virgin Islands (U.S.),2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Vietnam,2021,"E-waste generated, kilograms per inhabitant",1.6219481377826768,1.1153442034077685,True,Digital Wellbeing
Vanuatu,2021,"E-waste generated, kilograms per inhabitant",1.1094592495617637,1.0788217626640924,True,Digital Wellbeing
Samoa,2021,"E-waste generated, kilograms per inhabitant",2.6643220632510056,1.1896288187441693,True,Digital Wellbeing
Kosovo,2021,"E-waste generated, kilograms per inhabitant",0.012765012765012766,1.0006660188071155,True,Digital Wellbeing
"Yemen, Rep.",2021,"E-waste generated, kilograms per inhabitant",1.5226101075499274,1.1082648941658377,True,Digital Wellbeing
South Africa,2021,"E-waste generated, kilograms per inhabitant",6.205375424826574,1.441981434656089,True,Digital Wellbeing
Zambia,2021,"E-waste generated, kilograms per inhabitant",1.0515426972602966,1.0746943485910743,True,Digital Wellbeing
Zimbabwe,2021,"E-waste generated, kilograms per inhabitant",1.039956321834483,1.0738686473521806,True,Digital Wellbeing
