"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa (excluding high income)","SSA","Population density (people per sq. km of land area)","EN.POP.DNST","","9.76004430453771","9.99314640142544","10.2353650291955","10.4863352210395","10.7459470881587","11.0143072033797","11.2920391793387","11.5801475877008","11.8799166750983","12.1923944566289","12.5179955127602","12.8568895876871","13.2095155650149","13.5765061491232","13.9579490895292","14.3539584681137","14.7648397256536","15.1900679135375","15.6293123468812","16.0819536736325","16.5475906896632","17.026388149755","17.5190528834033","18.0267838856617","18.5500351241643","19.0893085867925","19.6440003265912","20.2123929061351","20.7921900845121","21.3817021282859","21.9808702714195","22.5903225549434","23.3092279682344","23.9436412830768","24.5902956197654","25.2501550928742","25.9240221124825","26.6130297482261","27.3189512694715","28.043102822659","28.786216925779","29.5495351961926","30.3357541701723","30.9791529440138","31.8151294186811","32.6805032476856","33.5752942631246","34.4991548022601","35.4512694034153","36.4299146038759","37.4367474411633","38.4714036466489","39.5325829597807","40.6192108821514","41.7300415485167","42.8651197360151","44.0236014170857","45.2040219115181","","",
"South Sudan","SSD","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5554285469974","16.0032734526562","16.3852474937784","16.7018932865514","16.9563013045608","17.141552273634","17.2654105724038","17.3689437145053","","",
"Sub-Saharan Africa","SSF","Population density (people per sq. km of land area)","EN.POP.DNST","","9.76165606168963","9.99480205335341","10.2370636023823","10.4880770501937","10.7477333495812","11.0161386096047","11.2939160950719","11.5820702743045","11.8818852432185","12.1944088287824","12.5200495592724","12.8589930835702","13.2116484756075","13.5786758726852","13.9601683604724","14.3562209663378","14.7671481022505","15.1923833585042","15.6316418092733","16.084298531799","16.5499590456882","17.0287631274583","17.5214150744609","18.0291523076348","18.5524155637458","19.0916957396012","19.6464962717783","20.2148886221144","20.7946918991674","21.3842068318431","21.9834025265927","22.5928566424041","23.3118217134787","23.9463050105229","24.5929931349973","25.2528867299865","25.9267787054416","26.6158373494697","27.3218111107125","28.0459790148871","28.7890817014321","29.5524914399142","30.33865545985","30.9820132729192","31.8179896762274","32.6834198499642","33.5782117657467","34.5021351116737","35.4542456892896","36.4329755661932","37.4396913198981","38.4743637101284","39.5355915641279","40.6222576473372","41.7331532476872","42.8682622973378","44.0267705237394","45.2072067818873","","",
"Small states","SST","Population density (people per sq. km of land area)","EN.POP.DNST","","5.77738029609549","5.88861635154897","6.00175117097093","6.11649874306612","6.23123195476155","6.34490329467461","6.45808279089583","6.57317700708526","6.69040454043928","6.81054723494492","6.93481056638214","7.06164600497668","7.19013368734378","7.32070243097634","7.45427186069275","7.58967568848288","7.72780305332915","7.86950795242506","8.01916886647728","8.17770640269587","8.34437466493069","8.51994938857828","8.69980701603227","8.88303528120293","9.07097406244415","9.26207685532665","9.45609275675883","9.64945248078936","9.84046512407138","10.0259016555615","10.2035407473795","10.3736620441541","10.5363979007329","10.7305768293595","10.8931490244789","11.0579787725261","11.2264305197809","11.3956614366224","11.5730278594105","11.7507157046448","11.921542539901","12.0934000058368","12.272091808118","12.4772734364436","12.6999825581023","12.9514911222341","13.2280771024803","13.5208953062469","13.8132203726136","14.0968620862086","14.3662638938616","14.6288184696279","14.8803557047678","15.140224471442","15.4053934737352","15.6744853752108","15.9486543063995","16.2212574025589","","",
"Sao Tome and Principe","STP","Population density (people per sq. km of land area)","EN.POP.DNST","","67.2885416666667","67.1645833333333","66.9135416666667","66.95625","67.5875","68.9291666666667","70.8739583333333","73.1854166666667","75.521875","77.6770833333333","79.525","81.1770833333333","82.7739583333333","84.5291666666667","86.5979166666667","89.0364583333333","91.7729166666667","94.63125","97.3520833333333","99.7791666666667","101.840625","103.622916666667","105.275","107.110416666667","109.297916666667","111.905208333333","114.853125","118.008333333333","121.159375","124.178125","127.030208333333","129.764583333333","132.360416666667","134.81875","137.165625","139.373958333333","141.490625","143.598958333333","145.795833333333","148.191666666667","150.791666666667","153.59375","156.671875","160.141666666667","164.033333333333","168.4125","173.226041666667","178.252083333333","183.205208333333","187.8875","192.209375","196.24375","200.079166666667","203.882291666667","207.748958333333","211.688541666667","215.714583333333","219.825","","",
"Suriname","SUR","Population density (people per sq. km of land area)","EN.POP.DNST","","1.89687820512821","1.94803846153846","1.99964743589744","2.05299358974359","2.10858333333333","2.16766025641026","2.22867307692308","2.28558333333333","2.33060256410256","2.3585","2.36685897435897","2.35837820512821","2.33914743589744","2.31836538461538","2.30278205128205","2.29454487179487","2.2926217948718","2.29553205128205","2.30016666666667","2.3046858974359","2.30861538461538","2.31363461538462","2.32232051282051","2.33796153846154","2.36305128205128","2.39828846153846","2.44251923076923","2.49280128205128","2.54539743589744","2.59723717948718","2.64749358974359","2.69652564102564","2.74376923076923","2.78909615384615","2.8323782051282","2.87312179487179","2.9113141025641","2.94767948717949","2.98320512820513","3.01887179487179","3.05496153846154","3.09120512820513","3.12780769230769","3.16461538461538","3.20167307692308","3.23905128205128","3.27680128205128","3.31488461538462","3.35328846153846","3.39183333333333","3.43062179487179","3.46953205128205","3.50830128205128","3.54665384615385","3.58420512820513","3.62104487179487","3.65705769230769","3.69222435897436","","",
"Slovak Republic","SVK","Population density (people per sq. km of land area)","EN.POP.DNST","","87.1448440748441","88.1120166320166","89.0232224532225","89.9655093555094","90.8728274428274","91.7186278586279","92.5024324324324","93.2206860706861","93.9419334719335","94.3497505197505","94.7494594594595","95.5638669438669","96.4957380457381","97.4973596673597","98.5260914760915","99.5739501039501","100.634116424116","101.6658004158","102.681351351351","103.530457380457","104.284927234927","105.095613305613","105.862182952183","106.592453222453","107.313264033264","107.98","108.582952182952","109.16","109.686943866944","110.170207900208","110.255592515593","110.291392931393","110.713201663202","111.150332640333","111.476070686071","111.712286902287","111.918731808732","112.06893970894","112.183367983368","112.031600831601","111.826756756757","111.786112266112","111.689336936188","111.689812889813","111.700769230769","111.705904365904","111.738503118503","111.834365904366","112.006778956124","112.108876920838","112.260522375645","112.451734320413","112.572637664282","112.700686356073","112.803148787488","112.953369384359","113.128785357737","113.285586522463","","",
"Slovenia","SVN","Population density (people per sq. km of land area)","EN.POP.DNST","","79.1524826216485","79.6250744786495","80.2865441906653","81.0384309831182","81.8848063555114","82.9148460774578","83.8891757696127","84.6348560079444","85.0980139026812","85.6450347567031","86.3125620655412","87.0026315789474","87.7208043694141","88.1892750744786","89.0556603773585","90.3797914597815","91.4785004965243","92.4800397219464","93.4756206554121","94.404915590864","94.6639026812314","94.8527308838133","95.4479145978153","95.9361469712016","96.4071996027805","97.6148957298908","98.7972194637537","99.0663356504469","99.1236842105263","99.2135551142006","99.2765143992056","99.1309831181728","98.8950347567031","98.780685203575","98.8019860973188","98.7402184707051","98.6075471698113","98.3927010923535","98.4630089374379","98.7549652432969","98.9106256206554","99.0332671300894","99.0929990069513","99.156504468719","99.3284011916584","99.6458788480636","100.204667328699","100.332370372576","101.245371243634","101.685826607499","101.898292465005","102.114049151928","102.281678252234","102.382323733863","102.446109241111","102.52417833383","102.610871929328","102.992292564709","","",
"Sweden","SWE","Population density (people per sq. km of land area)","EN.POP.DNST","","18.3262611492908","18.4276161232149","18.5317736511186","18.6707462104596","18.8474265243457","19.0276283082322","19.1741750743286","19.2822366817761","19.418219037871","19.6003338694741","19.7356679826485","19.794073207584","19.8282205000731","19.8858385728908","19.9649973192962","20.03773943559","20.1090315348248","20.167663401082","20.2117219866452","20.2527928059658","20.2770946044743","20.2886947409465","20.2978822439928","20.316335234196","20.3499195788858","20.3973022371692","20.4654774089779","20.5597528878491","20.6973826582834","20.8579105132329","21.0005726958132","21.1241092752352","21.2471633279719","21.3987059511625","21.5112808890189","21.5455427206707","21.5578837061949","21.5698542671931","21.5866695910708","21.6213603353317","21.6794853048691","21.750153531218","21.8312350733538","21.917266169518","22.0050982112395","22.1292221084954","22.2939318613832","22.4682872739679","22.6605132329288","22.8545255154262","23.027764780426","23.3696027888251","23.5684661462169","23.8052343423928","24.0582995752621","24.3624880312293","24.6929807763129","24.9814981218237","","",
"Eswatini","SWZ","Population density (people per sq. km of land area)","EN.POP.DNST","","19.961976744186","20.3578488372093","20.7720348837209","21.2279069767442","21.7398255813953","22.3151162790698","22.9511627906977","23.6341860465116","24.3452906976744","25.0727325581395","25.8127325581395","26.5720348837209","27.3581976744186","28.1829651162791","29.0557558139535","29.9768604651163","30.9449418604651","31.9643604651163","33.0416279069767","34.1774418604651","35.3705813953488","36.616976744186","37.913488372093","39.2581395348837","40.644011627907","42.0697093023256","43.5252325581395","44.9868604651163","46.4243023255814","47.8152906976744","49.1434302325581","50.4066860465116","51.6108139534884","52.7687209302326","53.8858139534884","54.9712790697674","56.0125581395349","56.9722093023256","57.7968023255814","58.4553488372093","58.9306976744186","59.2473255813954","59.4648837209302","59.6678488372093","59.9171511627907","60.2380813953488","60.6192441860465","61.043488372093","61.4803488372093","61.9093604651163","62.3272674418605","62.7491279069767","63.1885465116279","63.6640697674419","64.1882558139535","64.7670930232558","65.3958139534884","66.0624418604651","","",
"Sint Maarten (Dutch part)","SXM","Population density (people per sq. km of land area)","EN.POP.DNST","","90.5","99.0294117647059","108.911764705882","119.5","131.176470588235","143.970588235294","157.705882352941","172.264705882353","186.882352941176","201.588235294118","216.823529411765","232.117647058824","247.911764705882","264.029411764706","281.058823529412","298.441176470588","317.382352941176","337.676470588235","360.117647058824","385.205882352941","412.647058823529","442.117647058824","475.735294117647","515.205882352941","562.558823529412","618.470588235294","681.088235294118","745.117647058824","802.352941176471","847.470588235294","878","895.823529411765","904.852941176471","910.294117647059","916.588235294118","924.529411764706","933.264705882353","918.823529411765","914.235294117647","897.617647058824","900","905.205882352941","925.647058823529","955.529411764706","970.911764705882","983.558823529412","994.441176470588","998.941176470588","1007","1001.64705882353","983.382352941176","1018.82352941176","1076.67647058824","1108.38235294118","1141.91176470588","1175.55882352941","1193.35294117647","1195.70588235294","","",
"Seychelles","SYC","Population density (people per sq. km of land area)","EN.POP.DNST","","93.2369565217391","95.7434782608696","98.2086956521739","100.7","103.260869565217","105.867391304348","108.502173913043","111.160869565217","113.836956521739","116.521739130435","118.902173913043","121.802173913043","123.678260869565","125.95","128.895652173913","131.530434782609","134.317391304348","135.108695652174","136.273913043478","137.523913043478","139.20652173913","140.028260869565","139.858695652174","140.689130434783","141.834782608696","142.721739130435","148.910869565217","149.467391304348","150.363043478261","151.102173913043","153.128260869565","153.832608695652","157.071739130435","161.315217391304","163.704347826087","166.123913043478","168.084782608696","171.404347826087","174.804347826087","176.371739130435","176.526086956522","182.00652173913","179.958695652174","179.29347826087","180.126086956522","183.913043478261","184.854347826087","189.034782608696","189.778260869565","195.152173913043","190.089130434783","191.963043478261","195.541304347826","198.60652173913","203.084782608696","205.819565217391","208.354347826087","210.352173913043","","",
"Syrian Arab Republic","SYR","Population density (people per sq. km of land area)","EN.POP.DNST","","25.6931820655131","26.5286157362063","27.3949232778322","28.2965556643813","29.236788551529","30.2168190227446","31.2368157579715","32.2986723256067","33.4043639133747","34.5551420176298","35.7539394928719","37.0015670910872","38.2950266623136","39.6298889977147","41.0039993470454","42.4129829143541","43.860333006856","45.3608716944172","46.934884100555","48.5949287191207","50.3474480356949","52.1831864185439","54.0801610621395","56.0074436826641","57.9422842529111","59.8774240940255","61.8176515398846","63.7668081401676","65.7331537708129","67.7231907715747","69.7322886059419","71.7579116334748","73.8114811187289","75.9086190009794","78.0579551637828","80.2815757971488","82.5732288605942","84.8818587441506","87.1367504625095","89.2961530090325","91.2316628577647","92.9623898139079","94.8592733809031","97.1173230920085","100.022759710192","103.791629907967","108.245790677412","112.524705946417","115.475239599216","116.334700212384","114.805935849262","111.304585307412","106.619103632304","101.893541360344","98.0090998202908","95.1128192561128","93.0984534117519","92.2782878614605","","",
"Turks and Caicos Islands","TCA","Population density (people per sq. km of land area)","EN.POP.DNST","","6.17578947368421","6.19368421052632","6.17894736842105","6.15894736842105","6.12","6.08736842105263","6.06947368421053","6.04842105263158","6.06842105263158","6.14421052631579","6.28736842105263","6.48","6.71578947368421","6.95789473684211","7.19157894736842","7.38947368421053","7.57157894736842","7.76842105263158","8.00736842105263","8.30947368421053","8.67684210526316","9.10947368421053","9.57473684210526","10.0589473684211","10.4989473684211","10.9105263157895","11.2810526315789","11.6747368421053","12.1578947368421","12.7526315789474","13.4894736842105","14.3568421052632","15.2905263157895","16.2094736842105","17.0747368421053","17.8210526315789","18.4905263157895","19.1873684210526","20.0726315789474","21.2326315789474","22.7136842105263","24.4526315789474","26.3242105263158","28.1147368421053","29.6642105263158","30.9410526315789","31.9821052631579","32.8421052631579","33.6136842105263","34.3768421052632","35.1273684210526","35.86","36.5610526315789","37.2326315789474","37.8726315789474","38.4821052631579","39.0694736842105","39.6494736842105","","",
"Chad","TCD","Population density (people per sq. km of land area)","EN.POP.DNST","","2.42886111111111","2.47716349206349","2.52664761904762","2.57660873015873","2.62665317460317","2.67633492063492","2.72604523809524","2.77727777777778","2.83206507936508","2.89175238095238","2.95729285714286","3.02797857142857","3.10150079365079","3.17554620514449","3.24695679796696","3.31411292884371","3.37932179161372","3.44448221092757","3.51234355146125","3.58515486022872","3.66332433290978","3.74694806226175","3.83760800508259","3.93707195044473","4.0465374841169","4.16715454256671","4.29863722998729","4.43902795425667","4.58539548919949","4.73574491740788","4.88967995552732","5.04823777001271","5.21277398348158","5.38521045108005","5.56715295425667","5.75839739517154","5.9589374205845","6.17062658831004","6.39575285895807","6.63568456162643","6.89171616899619","7.16266359593393","7.44434005717916","7.73090930749682","8.01828939008895","8.30457592121982","8.59119361499365","8.88150333545108","9.18054479034308","9.49184720457433","9.81653907242694","10.1530717916137","10.4990732210928","10.8509863405337","11.2062984434562","11.5642137865311","11.9256361181703","12.2917145806862","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population density (people per sq. km of land area)","EN.POP.DNST","","55.7171037592296","56.4573129931137","57.9106185312604","59.3396523203364","60.829186713093","62.540896729269","64.1934152420371","65.9050563382682","67.7230381325472","69.598006370677","71.5131901540411","73.3184660641852","75.0643951442904","76.716037969251","78.2160241145593","79.6006279833152","80.8865753492094","82.1717109432","83.4762237161993","84.7590088208044","86.086624893653","87.5621769905361","89.0453469533304","90.4609628668895","91.9220625017751","93.4803323582223","95.1331340824963","96.8054247728686","98.4357572257619","100.02756951216","101.541743969496","102.965971251489","104.336885045713","105.698222734384","107.032804337317","108.345302488431","109.64396862751","110.895774192795","112.073107203013","113.288199824525","114.346819351175","115.359996028496","116.331380068566","117.275116035474","118.213974792534","119.126941238377","120.010541759211","120.891330044656","121.765838923989","122.638965658459","123.520378194109","124.420244020451","125.33049917563","126.249543449308","127.133845736854","127.536967691324","128.477812700859","129.319352539121","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population density (people per sq. km of land area)","EN.POP.DNST","","13.6104794256957","13.8139998845298","14.0208637623707","14.2281901731723","14.4273823251631","14.5948424292497","14.7682233378159","14.9378625942782","15.102113139588","15.26058182725","15.4189457830854","15.5837551155128","15.7488868167629","15.9156875755273","16.0840547467907","16.2594355593636","16.4318587521114","16.6000071994979","16.7670912863294","16.9383896444787","17.1132721005022","17.2832724187409","17.4524474032333","17.6317990693171","17.8093139939284","17.9838460830819","18.1567791098395","18.3212095991219","18.4693090801837","18.5762711812824","18.6678041091228","18.741369402111","18.8101987412812","18.8529374104915","18.8691387154793","18.8836078191393","18.8987174817289","18.907442632843","18.8994902895968","18.8899643707168","18.871107263012","18.8580825705093","18.8640706777616","18.8785868615521","18.896161928002","18.9224971444263","18.9524544993717","19.0046015763757","19.0772996607974","19.1608603323416","19.2580269539199","19.3556367907854","19.4630233878088","19.5701044671943","19.6651726019331","19.7704649794851","19.8691054395916","19.9655680451087","","",
"Togo","TGO","Population density (people per sq. km of land area)","EN.POP.DNST","","29.371630814488","29.6517926089355","30.0010663724949","30.5584298584299","31.4144328001471","32.6166574738003","34.1138076852363","35.77453576025","37.4131641845928","38.8954219525648","40.1850891708035","41.3233682662254","42.3486670343813","43.3281853281853","44.317907703622","45.310240853098","46.3036219893363","47.3670343813201","48.5878470307042","50.0245449531164","51.7064166207023","53.6057731200588","55.6532450818165","57.7466446037875","59.8087332230189","61.831954403383","63.8304467733039","65.7743886743887","67.6331494760066","69.393454679169","71.0240485383343","72.5482993197279","74.0769259054973","75.7605258319544","77.7034932892076","79.9560213274499","82.4773855488141","85.1710056995771","87.892167677882","90.5388122816694","93.0790770362199","95.5513881228167","98.0075197646626","100.528957528958","103.174168045597","105.954789483361","108.850156278728","111.848078690936","114.926273211987","118.067181467181","121.271171171171","124.541404669976","127.867641110498","131.23730465159","134.641698841699","138.075969847398","141.54212171355","145.046791689649","","",
"Thailand","THA","Population density (people per sq. km of land area)","EN.POP.DNST","","55.2451330031905","56.9221260936797","58.656213666347","60.4457632758519","62.2886648789368","64.1804086985457","66.1175673824111","68.0996261426139","70.1268159486387","72.1966078803656","74.3081289514377","76.4520620877293","78.6070993755994","80.7459922879681","82.8481806259664","84.9053025113038","86.9187163577287","88.8901368200591","90.8253244338312","92.729282232966","94.5923173285834","96.4119262463544","98.2088551351563","100.011489753176","101.835817886433","103.701589383233","105.591951300671","107.442932920981","109.166687545264","110.705232046037","112.02503670066","113.157480083775","114.188520033667","115.240609524555","116.399365812602","117.696940633013","119.099195521541","120.544741529488","121.941257413533","123.221513437335","124.369609896455","125.406825344008","126.347877233847","127.219759635147","128.043588639433","128.819393607234","129.542688249917","130.225645442267","130.883035487091","131.525439918573","132.158349155395","132.779989821684","133.383935876607","133.959850457046","134.499635929456","135.002276419582","135.46911663959","135.897069819335","","",
"Tajikistan","TJK","Population density (people per sq. km of land area)","EN.POP.DNST","","15.4267933695342","15.9800228636753","16.5636753358102","17.1654258359531","17.7763289511289","18.3945841669048","19.0215561589025","19.6551300371535","20.2934052586453","20.9353243783938","21.5805873106602","22.2298085167191","22.8853601028865","23.5502429265504","24.2279294084024","24.9189625607316","25.6252929408402","26.3533223778222","27.1110102886539","27.9039939982852","28.7283366676193","29.5820020005716","30.4749785653044","31.4201414689911","32.4222635038582","33.4904829951415","34.6098671048871","35.7328665332952","36.7953129465562","37.7522935124321","38.5869962846528","39.3147327807945","39.9636824807088","40.5770863103744","41.1889539868534","41.8073306659045","42.429294084024","43.0651257502143","43.7243783938268","44.4150400114318","45.145112889397","45.919269791369","46.7387110603029","47.60210774507","48.5089882823664","49.4612032009145","50.462039154044","51.5141754787082","52.6204058302372","53.7824878536725","54.9979065447271","56.2649185481566","57.5863246641898","59.4644128370297","60.9123063621298","62.422184595432","63.9835002521796","65.5727862237913","","",
"Turkmenistan","TKM","Population density (people per sq. km of land area)","EN.POP.DNST","","3.52895963228566","3.65034792415892","3.77471963909518","3.90071925605941","4.02739982550593","4.15411657055306","4.2809822739557","4.40872683165578","4.53854829442683","4.67125954929458","4.80702445045007","4.94545783414551","5.08631498308259","5.22924478113762","5.37393654374056","5.52064137211925","5.66948694486413","5.81980082139893","5.97071265933224","6.12178196752708","6.27281297214479","6.42449726555019","6.57866065158641","6.73763113655225","6.90320686059626","7.07437703487753","7.25067563254102","7.43492009448216","7.6306407337263","7.83941863681825","8.06330304513438","8.29877428553189","8.53486476709297","8.75684676441172","8.9541867937778","9.12335241418935","9.26760368565531","9.39177537079991","9.50382610175984","9.61021428723427","9.71226991254017","9.81001000148958","9.90733087906709","10.0087161917732","10.1177877556232","10.2358095886621","10.3635477624327","10.5031919647607","10.6568063328581","10.8254654948609","11.0103121741536","11.2099802098185","11.4195220564765","11.6322090524121","11.8427914795821","12.0493924627072","12.2521801119316","12.4505820015747","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population density (people per sq. km of land area)","EN.POP.DNST","","10.8127517777384","11.1159419686662","11.4263306160125","11.7424381933541","12.0631103641967","12.3880180273061","12.7171318478931","13.0500256942667","13.3863376704025","13.7258713585748","14.068310294074","14.4137860572198","14.7631218774747","15.1174681298826","15.4775155182453","15.8435461139146","16.2150386401662","16.5924914410154","16.9763258841727","17.366675004132","17.7635144662712","18.1661814455761","18.57262435393","18.9802399565302","19.3870684810114","19.7921481937319","20.1955609817054","20.5976699960365","20.9992771578056","21.4008370327075","21.8019361239171","22.2018113728375","22.600207590851","22.9969663193146","23.3918628077106","23.7848950000883","24.1755933373556","24.5978263031073","24.9799563936905","25.355559397703","25.7234564744392","26.0836818215783","26.437293910021","26.7864366982377","27.1324763860254","27.475622277242","27.8156188685218","28.1528081868742","28.487500271171","28.814463177787","29.1472920660581","29.4772746629043","29.8040531732232","30.1272001503308","30.4454071456966","30.7587439560835","31.0671776388697","31.3706304009613","","",
"Timor-Leste","TLS","Population density (people per sq. km of land area)","EN.POP.DNST","","32.471553463349","33.0581708137189","33.6685944855414","34.2995965030262","34.9479488903833","35.5970410221923","36.2411566913248","36.9076664425017","37.6341627437794","38.4374579690652","39.3577673167451","40.362138533961","41.3089441829186","42.0014122394082","42.3151983860121","42.1825823806321","41.6823806321453","41.0254203093477","40.5086079354405","40.3434431741762","40.6077336919973","41.2396099529254","42.1437121721587","43.1637525218561","44.1870208473436","45.174646940148","46.1650975117687","47.1965030262273","48.3346334902488","49.6176193678547","51.0777404169469","52.6700739744452","54.2613987895091","55.671015467384","56.7809683927371","57.5223940820444","57.960322797579","58.2732347007397","58.7180901143241","59.4731674512441","60.6061869535978","62.0510423671822","63.6926698049765","65.3590450571621","66.9219905850706","68.3548755884331","69.6965702757229","70.977000672495","72.2451916610625","73.5384667114997","74.8590450571621","76.1938130464022","77.5580363147276","78.9733019502354","80.4501681237391","81.9965702757229","83.6086079354405","85.2706792199058","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population density (people per sq. km of land area)","EN.POP.DNST","","11.5938398649681","11.9018887561415","12.2188851302854","12.5465212851182","12.8858908816434","13.2382928376607","13.6031931150411","13.977744629519","14.3579357857642","14.7413385799425","15.1275007061853","15.5188317612029","15.9194843202993","16.3349044677422","16.7697387797062","17.2242788773223","17.6988398827495","18.1979284364754","18.7268929325578","19.2889475707115","19.8851133143164","20.5125366986497","21.165425472799","21.8356599736974","22.5163207114676","23.2050612879026","23.9001436688462","24.5958375395929","25.2856982931076","25.9646739029766","26.6305508733584","27.2826207003538","27.9195270389168","28.5405491136755","29.1457519865894","29.734426922222","30.3079491359031","30.8713331450164","31.4313611378665","31.993519388927","32.5600631865079","33.1317004556653","33.7112516830232","34.2991510481366","34.8975733151495","35.5072081104266","36.1295225162021","36.7660173100033","37.4292716961948","38.0986421949079","38.7863334746145","39.4913911104008","40.2097235366299","40.9326759210234","41.6563508641332","42.3768390269956","43.095619965515","43.8196938553705","","",
"Tonga","TON","Population density (people per sq. km of land area)","EN.POP.DNST","","88.5013888888889","91.9902777777778","95.7986111111111","99.6444444444444","103.261111111111","106.630555555556","109.769444444444","112.605555555556","115.084722222222","117.144444444444","118.738888888889","119.898611111111","120.775","121.644444444444","122.668055555556","123.927777777778","125.359722222222","126.855555555556","128.154166666667","129.119444444444","129.743055555556","130.05","130.188888888889","130.268055555556","130.411111111111","130.668055555556","130.997222222222","131.377777777778","131.733333333333","132.040277777778","132.281944444444","132.497222222222","132.716666666667","132.970833333333","133.294444444444","133.704166666667","134.195833333333","134.772222222222","135.381944444444","136.058333333333","136.780555555556","137.531944444444","138.320833333333","139.186111111111","140.15","141.269444444444","142.468055555556","143.588888888889","144.301388888889","144.418055555556","143.830555555556","142.688888888889","141.344444444444","140.309722222222","139.972222222222","140.476388888889","141.669444444444","143.331944444444","","",
"South Asia (IDA & IBRD)","TSA","Population density (people per sq. km of land area)","EN.POP.DNST","","122.376599977447","125.003206178961","127.723773613011","130.536637577087","133.440472711076","136.43660165533","139.525499321838","142.704189037567","145.968717107899","149.317216312788","152.747524861224","156.263139318884","159.87482575228","163.597045545315","167.440069558916","171.406099752857","175.491465915232","179.692835084406","184.004512709963","188.420930814947","192.941182673119","197.562377806923","202.274108321358","207.063355979173","211.92001938143","216.835583586288","221.808700011067","226.844987889744","231.954205513038","237.141170831701","242.405041347679","247.735295354461","253.11507201193","258.897373719597","264.322557936353","269.746591282886","275.166800756771","280.584109065539","286.003287931262","291.403792167198","296.825020007291","302.234540754118","307.61459107612","313.053283222717","318.314374052855","323.501158212474","328.613197481671","333.644582283803","338.590404597893","343.448911544339","348.214470394169","352.86875848383","357.483814051413","362.067304373376","366.695676789442","371.25686516711","375.804487603408","380.328773606855","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population density (people per sq. km of land area)","EN.POP.DNST","","9.76165606168963","9.99480205335341","10.2370636023823","10.4880770501937","10.7477333495812","11.0161386096047","11.2939160950719","11.5820702743045","11.8818852432185","12.1944088287824","12.5200495592724","12.8589930835702","13.2116484756075","13.5786758726852","13.9601683604724","14.3562209663378","14.7671481022505","15.1923833585042","15.6316418092733","16.084298531799","16.5499590456882","17.0287631274583","17.5214150744609","18.0291523076348","18.5524155637458","19.0916957396012","19.6464962717783","20.2148886221144","20.7946918991674","21.3842068318431","21.9834025265927","22.5928566424041","23.3118217134787","23.9463050105229","24.5929931349973","25.2528867299865","25.9267787054416","26.6158373494697","27.3218111107125","28.0459790148871","28.7890817014321","29.5524914399142","30.33865545985","30.9820132729192","31.8179896762274","32.6834198499642","33.5782117657467","34.5021351116737","35.4542456892896","36.4329755661932","37.4396913198981","38.4743637101284","39.5355915641279","40.6222576473372","41.7331532476872","42.8682622973378","44.0267705237394","45.2072067818873","","",
"Trinidad and Tobago","TTO","Population density (people per sq. km of land area)","EN.POP.DNST","","168.579727095517","171.430019493177","173.869005847953","175.949317738791","177.727485380117","179.184795321637","180.35730994152","181.440935672515","182.68693957115","184.280116959064","186.306627680312","188.720467836257","191.424171539961","194.245419103314","197.063157894737","199.825341130604","202.575048732943","205.372319688109","208.312670565302","211.450877192982","214.811500974659","218.327290448343","221.846198830409","225.162378167641","228.127875243665","230.678752436647","232.8522417154","234.727095516569","236.424561403509","238.035282651072","239.592202729045","241.069200779727","242.418128654971","243.572514619883","244.48343079922","245.135867446394","245.582456140351","245.94522417154","246.379532163743","247.00955165692","247.880506822612","248.968810916179","250.207407407407","251.48440545809","252.728460038986","253.908771929825","255.058479532164","256.227875243665","257.489473684211","258.89746588694","260.463937621832","262.146978557505","263.880701754386","265.562768031189","267.121247563353","268.530799220273","269.797270955166","270.924171539961","","",
